2023-03-29 20:21:22,147 - __main__ - INFO - Testing for participant 0.
Programming starts in 2 process(es)
pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
2023-03-29 20:21:22,179 - nibabel.global - INFO - pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
2023-03-29 20:21:22,189 - brainiak.fcma.preprocessing - INFO - start to apply masks and separate epochs
2023-03-29 20:21:22,151 - nibabel.global - INFO - pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
2023-03-29 20:28:21,223 - brainiak.fcma.voxelselector - INFO - in rank 1, task 225 takes 1.81 s
2023-03-29 20:28:23,027 - brainiak.fcma.voxelselector - INFO - in rank 1, task 226 takes 1.80 s
2023-03-29 20:28:24,839 - brainiak.fcma.voxelselector - INFO - in rank 1, task 227 takes 1.81 s
2023-03-29 20:28:26,645 - brainiak.fcma.voxelselector - INFO - in rank 1, task 228 takes 1.81 s
2023-03-29 20:28:28,461 - brainiak.fcma.voxelselector - INFO - in rank 1, task 229 takes 1.81 s
2023-03-29 20:28:30,269 - brainiak.fcma.voxelselector - INFO - in rank 1, task 230 takes 1.81 s
2023-03-29 20:28:32,077 - brainiak.fcma.voxelselector - INFO - in rank 1, task 231 takes 1.81 s
2023-03-29 20:28:33,886 - brainiak.fcma.voxelselector - INFO - in rank 1, task 232 takes 1.81 s
2023-03-29 20:28:35,698 - brainiak.fcma.voxelselector - INFO - in rank 1, task 233 takes 1.81 s
2023-03-29 20:28:37,505 - brainiak.fcma.voxelselector - INFO - in rank 1, task 234 takes 1.81 s
2023-03-29 20:28:39,314 - brainiak.fcma.voxelselector - INFO - in rank 1, task 235 takes 1.81 s
2023-03-29 20:28:41,120 - brainiak.fcma.voxelselector - INFO - in rank 1, task 236 takes 1.81 s
2023-03-29 20:28:42,925 - brainiak.fcma.voxelselector - INFO - in rank 1, task 237 takes 1.80 s
2023-03-29 20:28:44,733 - brainiak.fcma.voxelselector - INFO - in rank 1, task 238 takes 1.81 s
2023-03-29 20:28:46,541 - brainiak.fcma.voxelselector - INFO - in rank 1, task 239 takes 1.81 s
2023-03-29 20:28:48,348 - brainiak.fcma.voxelselector - INFO - in rank 1, task 240 takes 1.81 s
2023-03-29 20:28:50,156 - brainiak.fcma.voxelselector - INFO - in rank 1, task 241 takes 1.81 s
2023-03-29 20:28:51,957 - brainiak.fcma.voxelselector - INFO - in rank 1, task 242 takes 1.80 s
2023-03-29 20:28:53,766 - brainiak.fcma.voxelselector - INFO - in rank 1, task 243 takes 1.81 s
2023-03-29 20:28:55,573 - brainiak.fcma.voxelselector - INFO - in rank 1, task 244 takes 1.81 s
2023-03-29 20:28:57,383 - brainiak.fcma.voxelselector - INFO - in rank 1, task 245 takes 1.81 s
2023-03-29 20:28:59,196 - brainiak.fcma.voxelselector - INFO - in rank 1, task 246 takes 1.81 s
2023-03-29 20:29:01,005 - brainiak.fcma.voxelselector - INFO - in rank 1, task 247 takes 1.81 s
2023-03-29 20:29:02,810 - brainiak.fcma.voxelselector - INFO - in rank 1, task 248 takes 1.80 s
2023-03-29 20:29:04,610 - brainiak.fcma.voxelselector - INFO - in rank 1, task 249 takes 1.80 s
2023-03-29 20:29:06,407 - brainiak.fcma.voxelselector - INFO - in rank 1, task 250 takes 1.80 s
2023-03-29 20:29:08,204 - brainiak.fcma.voxelselector - INFO - in rank 1, task 251 takes 1.80 s
2023-03-29 20:29:10,001 - brainiak.fcma.voxelselector - INFO - in rank 1, task 252 takes 1.80 s
2023-03-29 20:29:11,798 - brainiak.fcma.voxelselector - INFO - in rank 1, task 253 takes 1.80 s
2023-03-29 20:29:13,608 - brainiak.fcma.voxelselector - INFO - in rank 1, task 254 takes 1.81 s
2023-03-29 20:29:15,405 - brainiak.fcma.voxelselector - INFO - in rank 1, task 255 takes 1.80 s
2023-03-29 20:29:17,201 - brainiak.fcma.voxelselector - INFO - in rank 1, task 256 takes 1.80 s
2023-03-29 20:29:18,994 - brainiak.fcma.voxelselector - INFO - in rank 1, task 257 takes 1.79 s
2023-03-29 20:29:20,788 - brainiak.fcma.voxelselector - INFO - in rank 1, task 258 takes 1.79 s
2023-03-29 20:29:22,582 - brainiak.fcma.voxelselector - INFO - in rank 1, task 259 takes 1.79 s
2023-03-29 20:29:24,377 - brainiak.fcma.voxelselector - INFO - in rank 1, task 260 takes 1.79 s
2023-03-29 20:29:26,173 - brainiak.fcma.voxelselector - INFO - in rank 1, task 261 takes 1.80 s
2023-03-29 20:29:27,969 - brainiak.fcma.voxelselector - INFO - in rank 1, task 262 takes 1.80 s
2023-03-29 20:29:29,765 - brainiak.fcma.voxelselector - INFO - in rank 1, task 263 takes 1.80 s
2023-03-29 20:29:31,560 - brainiak.fcma.voxelselector - INFO - in rank 1, task 264 takes 1.79 s
2023-03-29 20:29:33,356 - brainiak.fcma.voxelselector - INFO - in rank 1, task 265 takes 1.79 s
2023-03-29 20:29:35,152 - brainiak.fcma.voxelselector - INFO - in rank 1, task 266 takes 1.79 s
2023-03-29 20:29:36,946 - brainiak.fcma.voxelselector - INFO - in rank 1, task 267 takes 1.79 s
2023-03-29 20:29:38,741 - brainiak.fcma.voxelselector - INFO - in rank 1, task 268 takes 1.79 s
2023-03-29 20:29:40,540 - brainiak.fcma.voxelselector - INFO - in rank 1, task 269 takes 1.80 s
2023-03-29 20:29:42,356 - brainiak.fcma.voxelselector - INFO - in rank 1, task 270 takes 1.81 s
2023-03-29 20:29:44,170 - brainiak.fcma.voxelselector - INFO - in rank 1, task 271 takes 1.81 s
2023-03-29 20:29:45,979 - brainiak.fcma.voxelselector - INFO - in rank 1, task 272 takes 1.81 s
2023-03-29 20:29:47,773 - brainiak.fcma.voxelselector - INFO - in rank 1, task 273 takes 1.79 s
2023-03-29 20:29:49,565 - brainiak.fcma.voxelselector - INFO - in rank 1, task 274 takes 1.79 s
2023-03-29 20:29:51,358 - brainiak.fcma.voxelselector - INFO - in rank 1, task 275 takes 1.79 s
2023-03-29 20:29:53,156 - brainiak.fcma.voxelselector - INFO - in rank 1, task 276 takes 1.80 s
2023-03-29 20:29:54,955 - brainiak.fcma.voxelselector - INFO - in rank 1, task 277 takes 1.80 s
2023-03-29 20:29:56,755 - brainiak.fcma.voxelselector - INFO - in rank 1, task 278 takes 1.80 s
2023-03-29 20:29:58,558 - brainiak.fcma.voxelselector - INFO - in rank 1, task 279 takes 1.80 s
2023-03-29 20:30:00,363 - brainiak.fcma.voxelselector - INFO - in rank 1, task 280 takes 1.80 s
2023-03-29 20:30:02,170 - brainiak.fcma.voxelselector - INFO - in rank 1, task 281 takes 1.81 s
2023-03-29 20:30:03,972 - brainiak.fcma.voxelselector - INFO - in rank 1, task 282 takes 1.80 s
2023-03-29 20:30:05,774 - brainiak.fcma.voxelselector - INFO - in rank 1, task 283 takes 1.80 s
2023-03-29 20:30:07,575 - brainiak.fcma.voxelselector - INFO - in rank 1, task 284 takes 1.80 s
2023-03-29 20:30:09,380 - brainiak.fcma.voxelselector - INFO - in rank 1, task 285 takes 1.80 s
2023-03-29 20:30:11,182 - brainiak.fcma.voxelselector - INFO - in rank 1, task 286 takes 1.80 s
2023-03-29 20:30:12,985 - brainiak.fcma.voxelselector - INFO - in rank 1, task 287 takes 1.80 s
2023-03-29 20:30:14,782 - brainiak.fcma.voxelselector - INFO - in rank 1, task 288 takes 1.80 s
2023-03-29 20:30:16,582 - brainiak.fcma.voxelselector - INFO - in rank 1, task 289 takes 1.80 s
2023-03-29 20:30:18,385 - brainiak.fcma.voxelselector - INFO - in rank 1, task 290 takes 1.80 s
2023-03-29 20:30:20,188 - brainiak.fcma.voxelselector - INFO - in rank 1, task 291 takes 1.80 s
2023-03-29 20:30:21,989 - brainiak.fcma.voxelselector - INFO - in rank 1, task 292 takes 1.80 s
2023-03-29 20:30:23,792 - brainiak.fcma.voxelselector - INFO - in rank 1, task 293 takes 1.80 s
2023-03-29 20:30:25,609 - brainiak.fcma.voxelselector - INFO - in rank 1, task 294 takes 1.82 s
2023-03-29 20:30:27,415 - brainiak.fcma.voxelselector - INFO - in rank 1, task 295 takes 1.81 s
2023-03-29 20:30:29,236 - brainiak.fcma.voxelselector - INFO - in rank 1, task 296 takes 1.82 s
2023-03-29 20:30:31,038 - brainiak.fcma.voxelselector - INFO - in rank 1, task 297 takes 1.80 s
2023-03-29 20:30:32,841 - brainiak.fcma.voxelselector - INFO - in rank 1, task 298 takes 1.80 s
2023-03-29 20:30:34,660 - brainiak.fcma.voxelselector - INFO - in rank 1, task 299 takes 1.82 s
2023-03-29 20:30:36,464 - brainiak.fcma.voxelselector - INFO - in rank 1, task 300 takes 1.80 s
2023-03-29 20:30:38,271 - brainiak.fcma.voxelselector - INFO - in rank 1, task 301 takes 1.81 s
2023-03-29 20:30:40,076 - brainiak.fcma.voxelselector - INFO - in rank 1, task 302 takes 1.80 s
2023-03-29 20:30:41,879 - brainiak.fcma.voxelselector - INFO - in rank 1, task 303 takes 1.80 s
2023-03-29 20:30:43,678 - brainiak.fcma.voxelselector - INFO - in rank 1, task 304 takes 1.80 s
2023-03-29 20:30:45,479 - brainiak.fcma.voxelselector - INFO - in rank 1, task 305 takes 1.80 s
2023-03-29 20:30:47,286 - brainiak.fcma.voxelselector - INFO - in rank 1, task 306 takes 1.81 s
2023-03-29 20:30:49,110 - brainiak.fcma.voxelselector - INFO - in rank 1, task 307 takes 1.82 s
2023-03-29 20:30:50,918 - brainiak.fcma.voxelselector - INFO - in rank 1, task 308 takes 1.81 s
2023-03-29 20:30:52,724 - brainiak.fcma.voxelselector - INFO - in rank 1, task 309 takes 1.81 s
2023-03-29 20:30:54,550 - brainiak.fcma.voxelselector - INFO - in rank 1, task 310 takes 1.83 s
2023-03-29 20:30:56,356 - brainiak.fcma.voxelselector - INFO - in rank 1, task 311 takes 1.80 s
2023-03-29 20:30:58,163 - brainiak.fcma.voxelselector - INFO - in rank 1, task 312 takes 1.81 s
2023-03-29 20:30:59,986 - brainiak.fcma.voxelselector - INFO - in rank 1, task 313 takes 1.82 s
2023-03-29 20:31:01,791 - brainiak.fcma.voxelselector - INFO - in rank 1, task 314 takes 1.80 s
2023-03-29 20:31:03,594 - brainiak.fcma.voxelselector - INFO - in rank 1, task 315 takes 1.80 s
2023-03-29 20:31:05,416 - brainiak.fcma.voxelselector - INFO - in rank 1, task 316 takes 1.82 s
2023-03-29 20:31:07,224 - brainiak.fcma.voxelselector - INFO - in rank 1, task 317 takes 1.81 s
2023-03-29 20:31:09,045 - brainiak.fcma.voxelselector - INFO - in rank 1, task 318 takes 1.82 s
2023-03-29 20:31:10,848 - brainiak.fcma.voxelselector - INFO - in rank 1, task 319 takes 1.80 s
2023-03-29 20:31:12,646 - brainiak.fcma.voxelselector - INFO - in rank 1, task 320 takes 1.80 s
2023-03-29 20:31:14,451 - brainiak.fcma.voxelselector - INFO - in rank 1, task 321 takes 1.80 s
2023-03-29 20:31:16,255 - brainiak.fcma.voxelselector - INFO - in rank 1, task 322 takes 1.80 s
2023-03-29 20:31:18,063 - brainiak.fcma.voxelselector - INFO - in rank 1, task 323 takes 1.81 s
2023-03-29 20:31:19,870 - brainiak.fcma.voxelselector - INFO - in rank 1, task 324 takes 1.81 s
2023-03-29 20:31:21,676 - brainiak.fcma.voxelselector - INFO - in rank 1, task 325 takes 1.81 s
2023-03-29 20:31:23,482 - brainiak.fcma.voxelselector - INFO - in rank 1, task 326 takes 1.80 s
2023-03-29 20:31:25,291 - brainiak.fcma.voxelselector - INFO - in rank 1, task 327 takes 1.81 s
2023-03-29 20:31:27,099 - brainiak.fcma.voxelselector - INFO - in rank 1, task 328 takes 1.81 s
2023-03-29 20:31:28,901 - brainiak.fcma.voxelselector - INFO - in rank 1, task 329 takes 1.80 s
2023-03-29 20:31:30,705 - brainiak.fcma.voxelselector - INFO - in rank 1, task 330 takes 1.80 s
2023-03-29 20:31:32,509 - brainiak.fcma.voxelselector - INFO - in rank 1, task 331 takes 1.80 s
2023-03-29 20:31:34,314 - brainiak.fcma.voxelselector - INFO - in rank 1, task 332 takes 1.80 s
2023-03-29 20:31:36,120 - brainiak.fcma.voxelselector - INFO - in rank 1, task 333 takes 1.80 s
2023-03-29 20:31:37,939 - brainiak.fcma.voxelselector - INFO - in rank 1, task 334 takes 1.82 s
2023-03-29 20:31:39,740 - brainiak.fcma.voxelselector - INFO - in rank 1, task 335 takes 1.80 s
2023-03-29 20:31:41,544 - brainiak.fcma.voxelselector - INFO - in rank 1, task 336 takes 1.80 s
2023-03-29 20:31:43,350 - brainiak.fcma.voxelselector - INFO - in rank 1, task 337 takes 1.81 s
2023-03-29 20:31:45,157 - brainiak.fcma.voxelselector - INFO - in rank 1, task 338 takes 1.81 s
2023-03-29 20:31:46,965 - brainiak.fcma.voxelselector - INFO - in rank 1, task 339 takes 1.81 s
2023-03-29 20:31:48,774 - brainiak.fcma.voxelselector - INFO - in rank 1, task 340 takes 1.81 s
2023-03-29 20:31:50,589 - brainiak.fcma.voxelselector - INFO - in rank 1, task 341 takes 1.81 s
2023-03-29 20:31:52,400 - brainiak.fcma.voxelselector - INFO - in rank 1, task 342 takes 1.81 s
2023-03-29 20:31:54,215 - brainiak.fcma.voxelselector - INFO - in rank 1, task 343 takes 1.81 s
2023-03-29 20:31:56,025 - brainiak.fcma.voxelselector - INFO - in rank 1, task 344 takes 1.81 s
2023-03-29 20:31:57,835 - brainiak.fcma.voxelselector - INFO - in rank 1, task 345 takes 1.81 s
2023-03-29 20:31:59,649 - brainiak.fcma.voxelselector - INFO - in rank 1, task 346 takes 1.81 s
2023-03-29 20:32:01,460 - brainiak.fcma.voxelselector - INFO - in rank 1, task 347 takes 1.81 s
2023-03-29 20:32:03,271 - brainiak.fcma.voxelselector - INFO - in rank 1, task 348 takes 1.81 s
2023-03-29 20:32:05,083 - brainiak.fcma.voxelselector - INFO - in rank 1, task 349 takes 1.81 s
2023-03-29 20:32:06,891 - brainiak.fcma.voxelselector - INFO - in rank 1, task 350 takes 1.81 s
2023-03-29 20:32:08,694 - brainiak.fcma.voxelselector - INFO - in rank 1, task 351 takes 1.80 s
2023-03-29 20:32:10,505 - brainiak.fcma.voxelselector - INFO - in rank 1, task 352 takes 1.81 s
2023-03-29 20:32:12,318 - brainiak.fcma.voxelselector - INFO - in rank 1, task 353 takes 1.81 s
2023-03-29 20:32:14,128 - brainiak.fcma.voxelselector - INFO - in rank 1, task 354 takes 1.81 s
2023-03-29 20:32:15,937 - brainiak.fcma.voxelselector - INFO - in rank 1, task 355 takes 1.81 s
2023-03-29 20:32:17,748 - brainiak.fcma.voxelselector - INFO - in rank 1, task 356 takes 1.81 s
2023-03-29 20:32:19,552 - brainiak.fcma.voxelselector - INFO - in rank 1, task 357 takes 1.80 s
2023-03-29 20:32:21,350 - brainiak.fcma.voxelselector - INFO - in rank 1, task 358 takes 1.80 s
2023-03-29 20:32:23,148 - brainiak.fcma.voxelselector - INFO - in rank 1, task 359 takes 1.80 s
2023-03-29 20:32:24,946 - brainiak.fcma.voxelselector - INFO - in rank 1, task 360 takes 1.80 s
2023-03-29 20:32:26,744 - brainiak.fcma.voxelselector - INFO - in rank 1, task 361 takes 1.80 s
2023-03-29 20:32:28,545 - brainiak.fcma.voxelselector - INFO - in rank 1, task 362 takes 1.80 s
2023-03-29 20:32:30,343 - brainiak.fcma.voxelselector - INFO - in rank 1, task 363 takes 1.80 s
2023-03-29 20:32:32,140 - brainiak.fcma.voxelselector - INFO - in rank 1, task 364 takes 1.80 s
2023-03-29 20:32:33,935 - brainiak.fcma.voxelselector - INFO - in rank 1, task 365 takes 1.79 s
2023-03-29 20:32:35,726 - brainiak.fcma.voxelselector - INFO - in rank 1, task 366 takes 1.79 s
2023-03-29 20:32:37,521 - brainiak.fcma.voxelselector - INFO - in rank 1, task 367 takes 1.79 s
2023-03-29 20:32:39,319 - brainiak.fcma.voxelselector - INFO - in rank 1, task 368 takes 1.80 s
2023-03-29 20:32:41,116 - brainiak.fcma.voxelselector - INFO - in rank 1, task 369 takes 1.80 s
2023-03-29 20:32:42,912 - brainiak.fcma.voxelselector - INFO - in rank 1, task 370 takes 1.80 s
2023-03-29 20:32:44,709 - brainiak.fcma.voxelselector - INFO - in rank 1, task 371 takes 1.80 s
2023-03-29 20:32:46,507 - brainiak.fcma.voxelselector - INFO - in rank 1, task 372 takes 1.80 s
2023-03-29 20:32:48,304 - brainiak.fcma.voxelselector - INFO - in rank 1, task 373 takes 1.80 s
2023-03-29 20:32:50,112 - brainiak.fcma.voxelselector - INFO - in rank 1, task 374 takes 1.81 s
2023-03-29 20:32:51,907 - brainiak.fcma.voxelselector - INFO - in rank 1, task 375 takes 1.79 s
2023-03-29 20:32:53,711 - brainiak.fcma.voxelselector - INFO - in rank 1, task 376 takes 1.80 s
2023-03-29 20:32:55,530 - brainiak.fcma.voxelselector - INFO - in rank 1, task 377 takes 1.82 s
2023-03-29 20:32:57,347 - brainiak.fcma.voxelselector - INFO - in rank 1, task 378 takes 1.82 s
2023-03-29 20:32:59,160 - brainiak.fcma.voxelselector - INFO - in rank 1, task 379 takes 1.81 s
2023-03-29 20:33:00,957 - brainiak.fcma.voxelselector - INFO - in rank 1, task 380 takes 1.80 s
2023-03-29 20:33:02,748 - brainiak.fcma.voxelselector - INFO - in rank 1, task 381 takes 1.79 s
2023-03-29 20:33:04,540 - brainiak.fcma.voxelselector - INFO - in rank 1, task 382 takes 1.79 s
2023-03-29 20:33:06,339 - brainiak.fcma.voxelselector - INFO - in rank 1, task 383 takes 1.80 s
2023-03-29 20:33:08,137 - brainiak.fcma.voxelselector - INFO - in rank 1, task 384 takes 1.80 s
2023-03-29 20:33:09,957 - brainiak.fcma.voxelselector - INFO - in rank 1, task 385 takes 1.82 s
2023-03-29 20:33:11,759 - brainiak.fcma.voxelselector - INFO - in rank 1, task 386 takes 1.80 s
2023-03-29 20:33:13,565 - brainiak.fcma.voxelselector - INFO - in rank 1, task 387 takes 1.81 s
2023-03-29 20:33:15,383 - brainiak.fcma.voxelselector - INFO - in rank 1, task 388 takes 1.82 s
2023-03-29 20:33:17,190 - brainiak.fcma.voxelselector - INFO - in rank 1, task 389 takes 1.81 s
2023-03-29 20:33:18,995 - brainiak.fcma.voxelselector - INFO - in rank 1, task 390 takes 1.80 s
2023-03-29 20:33:20,819 - brainiak.fcma.voxelselector - INFO - in rank 1, task 391 takes 1.82 s
2023-03-29 20:33:22,625 - brainiak.fcma.voxelselector - INFO - in rank 1, task 392 takes 1.80 s
2023-03-29 20:33:24,439 - brainiak.fcma.voxelselector - INFO - in rank 1, task 393 takes 1.81 s
2023-03-29 20:33:26,243 - brainiak.fcma.voxelselector - INFO - in rank 1, task 394 takes 1.80 s
2023-03-29 20:33:28,048 - brainiak.fcma.voxelselector - INFO - in rank 1, task 395 takes 1.80 s
2023-03-29 20:33:29,868 - brainiak.fcma.voxelselector - INFO - in rank 1, task 396 takes 1.82 s
2023-03-29 20:33:31,667 - brainiak.fcma.voxelselector - INFO - in rank 1, task 397 takes 1.80 s
2023-03-29 20:33:33,471 - brainiak.fcma.voxelselector - INFO - in rank 1, task 398 takes 1.80 s
2023-03-29 20:33:35,293 - brainiak.fcma.voxelselector - INFO - in rank 1, task 399 takes 1.82 s
2023-03-29 20:33:37,097 - brainiak.fcma.voxelselector - INFO - in rank 1, task 400 takes 1.80 s
2023-03-29 20:33:38,900 - brainiak.fcma.voxelselector - INFO - in rank 1, task 401 takes 1.80 s
2023-03-29 20:33:40,707 - brainiak.fcma.voxelselector - INFO - in rank 1, task 402 takes 1.81 s
2023-03-29 20:33:42,514 - brainiak.fcma.voxelselector - INFO - in rank 1, task 403 takes 1.81 s
2023-03-29 20:33:44,319 - brainiak.fcma.voxelselector - INFO - in rank 1, task 404 takes 1.80 s
2023-03-29 20:33:46,125 - brainiak.fcma.voxelselector - INFO - in rank 1, task 405 takes 1.81 s
2023-03-29 20:33:47,932 - brainiak.fcma.voxelselector - INFO - in rank 1, task 406 takes 1.81 s
2023-03-29 20:33:49,739 - brainiak.fcma.voxelselector - INFO - in rank 1, task 407 takes 1.81 s
2023-03-29 20:33:51,542 - brainiak.fcma.voxelselector - INFO - in rank 1, task 408 takes 1.80 s
2023-03-29 20:33:53,345 - brainiak.fcma.voxelselector - INFO - in rank 1, task 409 takes 1.80 s
2023-03-29 20:33:55,165 - brainiak.fcma.voxelselector - INFO - in rank 1, task 410 takes 1.82 s
2023-03-29 20:33:56,963 - brainiak.fcma.voxelselector - INFO - in rank 1, task 411 takes 1.80 s
2023-03-29 20:33:58,760 - brainiak.fcma.voxelselector - INFO - in rank 1, task 412 takes 1.80 s
2023-03-29 20:34:00,561 - brainiak.fcma.voxelselector - INFO - in rank 1, task 413 takes 1.80 s
2023-03-29 20:34:02,376 - brainiak.fcma.voxelselector - INFO - in rank 1, task 414 takes 1.81 s
2023-03-29 20:34:04,179 - brainiak.fcma.voxelselector - INFO - in rank 1, task 415 takes 1.80 s
2023-03-29 20:34:05,986 - brainiak.fcma.voxelselector - INFO - in rank 1, task 416 takes 1.81 s
2023-03-29 20:34:07,788 - brainiak.fcma.voxelselector - INFO - in rank 1, task 417 takes 1.80 s
2023-03-29 20:34:09,587 - brainiak.fcma.voxelselector - INFO - in rank 1, task 418 takes 1.80 s
2023-03-29 20:34:11,388 - brainiak.fcma.voxelselector - INFO - in rank 1, task 419 takes 1.80 s
2023-03-29 20:34:13,189 - brainiak.fcma.voxelselector - INFO - in rank 1, task 420 takes 1.80 s
2023-03-29 20:34:14,992 - brainiak.fcma.voxelselector - INFO - in rank 1, task 421 takes 1.80 s
2023-03-29 20:34:16,792 - brainiak.fcma.voxelselector - INFO - in rank 1, task 422 takes 1.80 s
2023-03-29 20:34:18,592 - brainiak.fcma.voxelselector - INFO - in rank 1, task 423 takes 1.80 s
2023-03-29 20:34:20,391 - brainiak.fcma.voxelselector - INFO - in rank 1, task 424 takes 1.80 s
2023-03-29 20:34:22,191 - brainiak.fcma.voxelselector - INFO - in rank 1, task 425 takes 1.80 s
2023-03-29 20:34:23,987 - brainiak.fcma.voxelselector - INFO - in rank 1, task 426 takes 1.80 s
2023-03-29 20:34:25,788 - brainiak.fcma.voxelselector - INFO - in rank 1, task 427 takes 1.80 s
2023-03-29 20:34:27,587 - brainiak.fcma.voxelselector - INFO - in rank 1, task 428 takes 1.80 s
2023-03-29 20:34:29,388 - brainiak.fcma.voxelselector - INFO - in rank 1, task 429 takes 1.80 s
2023-03-29 20:34:31,190 - brainiak.fcma.voxelselector - INFO - in rank 1, task 430 takes 1.80 s
2023-03-29 20:34:32,991 - brainiak.fcma.voxelselector - INFO - in rank 1, task 431 takes 1.80 s
2023-03-29 20:34:34,792 - brainiak.fcma.voxelselector - INFO - in rank 1, task 432 takes 1.80 s
2023-03-29 20:34:36,595 - brainiak.fcma.voxelselector - INFO - in rank 1, task 433 takes 1.80 s
2023-03-29 20:34:38,398 - brainiak.fcma.voxelselector - INFO - in rank 1, task 434 takes 1.80 s
2023-03-29 20:34:40,201 - brainiak.fcma.voxelselector - INFO - in rank 1, task 435 takes 1.80 s
2023-03-29 20:34:42,004 - brainiak.fcma.voxelselector - INFO - in rank 1, task 436 takes 1.80 s
2023-03-29 20:34:43,805 - brainiak.fcma.voxelselector - INFO - in rank 1, task 437 takes 1.80 s
2023-03-29 20:34:45,606 - brainiak.fcma.voxelselector - INFO - in rank 1, task 438 takes 1.80 s
2023-03-29 20:34:47,408 - brainiak.fcma.voxelselector - INFO - in rank 1, task 439 takes 1.80 s
2023-03-29 20:34:49,208 - brainiak.fcma.voxelselector - INFO - in rank 1, task 440 takes 1.80 s
2023-03-29 20:34:51,007 - brainiak.fcma.voxelselector - INFO - in rank 1, task 441 takes 1.80 s
2023-03-29 20:34:52,805 - brainiak.fcma.voxelselector - INFO - in rank 1, task 442 takes 1.80 s
2023-03-29 20:34:54,607 - brainiak.fcma.voxelselector - INFO - in rank 1, task 443 takes 1.80 s
2023-03-29 20:34:56,413 - brainiak.fcma.voxelselector - INFO - in rank 1, task 444 takes 1.81 s
2023-03-29 20:34:58,219 - brainiak.fcma.voxelselector - INFO - in rank 1, task 445 takes 1.80 s
2023-03-29 20:35:00,025 - brainiak.fcma.voxelselector - INFO - in rank 1, task 446 takes 1.81 s
2023-03-29 20:35:01,829 - brainiak.fcma.voxelselector - INFO - in rank 1, task 447 takes 1.80 s
2023-03-29 20:35:03,633 - brainiak.fcma.voxelselector - INFO - in rank 1, task 448 takes 1.80 s
2023-03-29 20:35:05,442 - brainiak.fcma.voxelselector - INFO - in rank 1, task 449 takes 1.81 s
2023-03-29 20:35:07,249 - brainiak.fcma.voxelselector - INFO - in rank 1, task 450 takes 1.81 s
2023-03-29 20:35:09,055 - brainiak.fcma.voxelselector - INFO - in rank 1, task 451 takes 1.81 s
2023-03-29 20:35:10,861 - brainiak.fcma.voxelselector - INFO - in rank 1, task 452 takes 1.81 s
2023-03-29 20:35:12,668 - brainiak.fcma.voxelselector - INFO - in rank 1, task 453 takes 1.81 s
2023-03-29 20:35:14,489 - brainiak.fcma.voxelselector - INFO - in rank 1, task 454 takes 1.82 s
2023-03-29 20:35:16,295 - brainiak.fcma.voxelselector - INFO - in rank 1, task 455 takes 1.80 s
2023-03-29 20:35:18,098 - brainiak.fcma.voxelselector - INFO - in rank 1, task 456 takes 1.80 s
2023-03-29 20:35:19,907 - brainiak.fcma.voxelselector - INFO - in rank 1, task 457 takes 1.81 s
2023-03-29 20:35:21,715 - brainiak.fcma.voxelselector - INFO - in rank 1, task 458 takes 1.81 s
2023-03-29 20:35:23,521 - brainiak.fcma.voxelselector - INFO - in rank 1, task 459 takes 1.81 s
2023-03-29 20:35:25,330 - brainiak.fcma.voxelselector - INFO - in rank 1, task 460 takes 1.81 s
2023-03-29 20:35:27,135 - brainiak.fcma.voxelselector - INFO - in rank 1, task 461 takes 1.80 s
2023-03-29 20:35:28,940 - brainiak.fcma.voxelselector - INFO - in rank 1, task 462 takes 1.80 s
2023-03-29 20:35:30,747 - brainiak.fcma.voxelselector - INFO - in rank 1, task 463 takes 1.81 s
2023-03-29 20:35:32,551 - brainiak.fcma.voxelselector - INFO - in rank 1, task 464 takes 1.80 s
2023-03-29 20:35:34,355 - brainiak.fcma.voxelselector - INFO - in rank 1, task 465 takes 1.80 s
2023-03-29 20:35:36,160 - brainiak.fcma.voxelselector - INFO - in rank 1, task 466 takes 1.80 s
2023-03-29 20:35:37,962 - brainiak.fcma.voxelselector - INFO - in rank 1, task 467 takes 1.80 s
2023-03-29 20:35:39,758 - brainiak.fcma.voxelselector - INFO - in rank 1, task 468 takes 1.79 s
2023-03-29 20:35:41,550 - brainiak.fcma.voxelselector - INFO - in rank 1, task 469 takes 1.79 s
2023-03-29 20:35:43,343 - brainiak.fcma.voxelselector - INFO - in rank 1, task 470 takes 1.79 s
2023-03-29 20:35:45,140 - brainiak.fcma.voxelselector - INFO - in rank 1, task 471 takes 1.80 s
2023-03-29 20:35:46,936 - brainiak.fcma.voxelselector - INFO - in rank 1, task 472 takes 1.79 s
2023-03-29 20:35:48,733 - brainiak.fcma.voxelselector - INFO - in rank 1, task 473 takes 1.80 s
2023-03-29 20:35:50,529 - brainiak.fcma.voxelselector - INFO - in rank 1, task 474 takes 1.80 s
2023-03-29 20:35:52,325 - brainiak.fcma.voxelselector - INFO - in rank 1, task 475 takes 1.80 s
2023-03-29 20:35:54,120 - brainiak.fcma.voxelselector - INFO - in rank 1, task 476 takes 1.79 s
2023-03-29 20:35:55,916 - brainiak.fcma.voxelselector - INFO - in rank 1, task 477 takes 1.79 s
2023-03-29 20:35:57,711 - brainiak.fcma.voxelselector - INFO - in rank 1, task 478 takes 1.79 s
