2023-03-29 20:22:10,066 - __main__ - INFO - Testing for participant 2.
Programming starts in 2 process(es)
pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
2023-03-29 20:22:10,069 - nibabel.global - INFO - pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
2023-03-29 20:22:10,098 - nibabel.global - INFO - pixdim[0] (qfac) should be 1 (default) or -1; setting qfac to 1
2023-03-29 20:22:10,103 - brainiak.fcma.preprocessing - INFO - start to apply masks and separate epochs
2023-03-29 20:27:09,843 - brainiak.fcma.voxelselector - INFO - in rank 1, task 231 takes 1.26 s
2023-03-29 20:27:11,099 - brainiak.fcma.voxelselector - INFO - in rank 1, task 232 takes 1.26 s
2023-03-29 20:27:12,356 - brainiak.fcma.voxelselector - INFO - in rank 1, task 233 takes 1.26 s
2023-03-29 20:27:13,613 - brainiak.fcma.voxelselector - INFO - in rank 1, task 234 takes 1.26 s
2023-03-29 20:27:14,871 - brainiak.fcma.voxelselector - INFO - in rank 1, task 235 takes 1.26 s
2023-03-29 20:27:16,127 - brainiak.fcma.voxelselector - INFO - in rank 1, task 236 takes 1.26 s
2023-03-29 20:27:17,385 - brainiak.fcma.voxelselector - INFO - in rank 1, task 237 takes 1.26 s
2023-03-29 20:27:18,642 - brainiak.fcma.voxelselector - INFO - in rank 1, task 238 takes 1.26 s
2023-03-29 20:27:19,899 - brainiak.fcma.voxelselector - INFO - in rank 1, task 239 takes 1.26 s
2023-03-29 20:27:21,156 - brainiak.fcma.voxelselector - INFO - in rank 1, task 240 takes 1.26 s
2023-03-29 20:27:22,413 - brainiak.fcma.voxelselector - INFO - in rank 1, task 241 takes 1.26 s
2023-03-29 20:27:23,665 - brainiak.fcma.voxelselector - INFO - in rank 1, task 242 takes 1.25 s
2023-03-29 20:27:24,920 - brainiak.fcma.voxelselector - INFO - in rank 1, task 243 takes 1.25 s
2023-03-29 20:27:26,176 - brainiak.fcma.voxelselector - INFO - in rank 1, task 244 takes 1.26 s
2023-03-29 20:27:27,433 - brainiak.fcma.voxelselector - INFO - in rank 1, task 245 takes 1.26 s
2023-03-29 20:27:28,691 - brainiak.fcma.voxelselector - INFO - in rank 1, task 246 takes 1.26 s
2023-03-29 20:27:29,946 - brainiak.fcma.voxelselector - INFO - in rank 1, task 247 takes 1.26 s
2023-03-29 20:27:31,203 - brainiak.fcma.voxelselector - INFO - in rank 1, task 248 takes 1.26 s
2023-03-29 20:27:32,461 - brainiak.fcma.voxelselector - INFO - in rank 1, task 249 takes 1.26 s
2023-03-29 20:27:33,715 - brainiak.fcma.voxelselector - INFO - in rank 1, task 250 takes 1.25 s
2023-03-29 20:27:34,971 - brainiak.fcma.voxelselector - INFO - in rank 1, task 251 takes 1.26 s
2023-03-29 20:27:36,227 - brainiak.fcma.voxelselector - INFO - in rank 1, task 252 takes 1.26 s
2023-03-29 20:27:37,483 - brainiak.fcma.voxelselector - INFO - in rank 1, task 253 takes 1.26 s
2023-03-29 20:27:38,740 - brainiak.fcma.voxelselector - INFO - in rank 1, task 254 takes 1.26 s
2023-03-29 20:27:39,996 - brainiak.fcma.voxelselector - INFO - in rank 1, task 255 takes 1.26 s
2023-03-29 20:27:41,252 - brainiak.fcma.voxelselector - INFO - in rank 1, task 256 takes 1.26 s
2023-03-29 20:27:42,507 - brainiak.fcma.voxelselector - INFO - in rank 1, task 257 takes 1.25 s
2023-03-29 20:27:43,760 - brainiak.fcma.voxelselector - INFO - in rank 1, task 258 takes 1.25 s
2023-03-29 20:27:45,013 - brainiak.fcma.voxelselector - INFO - in rank 1, task 259 takes 1.25 s
2023-03-29 20:27:46,268 - brainiak.fcma.voxelselector - INFO - in rank 1, task 260 takes 1.25 s
2023-03-29 20:27:47,523 - brainiak.fcma.voxelselector - INFO - in rank 1, task 261 takes 1.25 s
2023-03-29 20:27:48,778 - brainiak.fcma.voxelselector - INFO - in rank 1, task 262 takes 1.25 s
2023-03-29 20:27:50,034 - brainiak.fcma.voxelselector - INFO - in rank 1, task 263 takes 1.25 s
2023-03-29 20:27:51,290 - brainiak.fcma.voxelselector - INFO - in rank 1, task 264 takes 1.26 s
2023-03-29 20:27:52,554 - brainiak.fcma.voxelselector - INFO - in rank 1, task 265 takes 1.26 s
2023-03-29 20:27:53,809 - brainiak.fcma.voxelselector - INFO - in rank 1, task 266 takes 1.25 s
2023-03-29 20:27:55,063 - brainiak.fcma.voxelselector - INFO - in rank 1, task 267 takes 1.25 s
2023-03-29 20:27:56,319 - brainiak.fcma.voxelselector - INFO - in rank 1, task 268 takes 1.26 s
2023-03-29 20:27:57,574 - brainiak.fcma.voxelselector - INFO - in rank 1, task 269 takes 1.25 s
2023-03-29 20:27:58,829 - brainiak.fcma.voxelselector - INFO - in rank 1, task 270 takes 1.25 s
2023-03-29 20:28:00,083 - brainiak.fcma.voxelselector - INFO - in rank 1, task 271 takes 1.25 s
2023-03-29 20:28:01,338 - brainiak.fcma.voxelselector - INFO - in rank 1, task 272 takes 1.25 s
2023-03-29 20:28:02,593 - brainiak.fcma.voxelselector - INFO - in rank 1, task 273 takes 1.25 s
2023-03-29 20:28:03,847 - brainiak.fcma.voxelselector - INFO - in rank 1, task 274 takes 1.25 s
2023-03-29 20:28:05,101 - brainiak.fcma.voxelselector - INFO - in rank 1, task 275 takes 1.25 s
2023-03-29 20:28:06,356 - brainiak.fcma.voxelselector - INFO - in rank 1, task 276 takes 1.26 s
2023-03-29 20:28:07,613 - brainiak.fcma.voxelselector - INFO - in rank 1, task 277 takes 1.26 s
2023-03-29 20:28:08,868 - brainiak.fcma.voxelselector - INFO - in rank 1, task 278 takes 1.25 s
2023-03-29 20:28:10,124 - brainiak.fcma.voxelselector - INFO - in rank 1, task 279 takes 1.26 s
2023-03-29 20:28:11,381 - brainiak.fcma.voxelselector - INFO - in rank 1, task 280 takes 1.26 s
2023-03-29 20:28:12,635 - brainiak.fcma.voxelselector - INFO - in rank 1, task 281 takes 1.25 s
2023-03-29 20:28:13,890 - brainiak.fcma.voxelselector - INFO - in rank 1, task 282 takes 1.25 s
2023-03-29 20:28:15,145 - brainiak.fcma.voxelselector - INFO - in rank 1, task 283 takes 1.25 s
2023-03-29 20:28:16,402 - brainiak.fcma.voxelselector - INFO - in rank 1, task 284 takes 1.26 s
2023-03-29 20:28:17,658 - brainiak.fcma.voxelselector - INFO - in rank 1, task 285 takes 1.26 s
2023-03-29 20:28:18,914 - brainiak.fcma.voxelselector - INFO - in rank 1, task 286 takes 1.26 s
2023-03-29 20:28:20,168 - brainiak.fcma.voxelselector - INFO - in rank 1, task 287 takes 1.25 s
2023-03-29 20:28:21,423 - brainiak.fcma.voxelselector - INFO - in rank 1, task 288 takes 1.25 s
2023-03-29 20:28:22,679 - brainiak.fcma.voxelselector - INFO - in rank 1, task 289 takes 1.26 s
2023-03-29 20:28:23,936 - brainiak.fcma.voxelselector - INFO - in rank 1, task 290 takes 1.26 s
2023-03-29 20:28:25,192 - brainiak.fcma.voxelselector - INFO - in rank 1, task 291 takes 1.26 s
2023-03-29 20:28:26,450 - brainiak.fcma.voxelselector - INFO - in rank 1, task 292 takes 1.26 s
2023-03-29 20:28:27,709 - brainiak.fcma.voxelselector - INFO - in rank 1, task 293 takes 1.26 s
2023-03-29 20:28:28,967 - brainiak.fcma.voxelselector - INFO - in rank 1, task 294 takes 1.26 s
2023-03-29 20:28:30,225 - brainiak.fcma.voxelselector - INFO - in rank 1, task 295 takes 1.26 s
2023-03-29 20:28:31,481 - brainiak.fcma.voxelselector - INFO - in rank 1, task 296 takes 1.26 s
2023-03-29 20:28:32,736 - brainiak.fcma.voxelselector - INFO - in rank 1, task 297 takes 1.25 s
2023-03-29 20:28:33,991 - brainiak.fcma.voxelselector - INFO - in rank 1, task 298 takes 1.25 s
2023-03-29 20:28:35,247 - brainiak.fcma.voxelselector - INFO - in rank 1, task 299 takes 1.26 s
2023-03-29 20:28:36,505 - brainiak.fcma.voxelselector - INFO - in rank 1, task 300 takes 1.26 s
2023-03-29 20:28:37,761 - brainiak.fcma.voxelselector - INFO - in rank 1, task 301 takes 1.26 s
2023-03-29 20:28:39,018 - brainiak.fcma.voxelselector - INFO - in rank 1, task 302 takes 1.26 s
2023-03-29 20:28:40,275 - brainiak.fcma.voxelselector - INFO - in rank 1, task 303 takes 1.26 s
2023-03-29 20:28:41,527 - brainiak.fcma.voxelselector - INFO - in rank 1, task 304 takes 1.25 s
2023-03-29 20:28:42,781 - brainiak.fcma.voxelselector - INFO - in rank 1, task 305 takes 1.25 s
2023-03-29 20:28:44,037 - brainiak.fcma.voxelselector - INFO - in rank 1, task 306 takes 1.26 s
2023-03-29 20:28:45,294 - brainiak.fcma.voxelselector - INFO - in rank 1, task 307 takes 1.26 s
2023-03-29 20:28:46,552 - brainiak.fcma.voxelselector - INFO - in rank 1, task 308 takes 1.26 s
2023-03-29 20:28:47,809 - brainiak.fcma.voxelselector - INFO - in rank 1, task 309 takes 1.26 s
2023-03-29 20:28:49,067 - brainiak.fcma.voxelselector - INFO - in rank 1, task 310 takes 1.26 s
2023-03-29 20:28:50,323 - brainiak.fcma.voxelselector - INFO - in rank 1, task 311 takes 1.26 s
2023-03-29 20:28:51,580 - brainiak.fcma.voxelselector - INFO - in rank 1, task 312 takes 1.26 s
2023-03-29 20:28:52,835 - brainiak.fcma.voxelselector - INFO - in rank 1, task 313 takes 1.26 s
2023-03-29 20:28:54,092 - brainiak.fcma.voxelselector - INFO - in rank 1, task 314 takes 1.26 s
2023-03-29 20:28:55,349 - brainiak.fcma.voxelselector - INFO - in rank 1, task 315 takes 1.26 s
2023-03-29 20:28:56,606 - brainiak.fcma.voxelselector - INFO - in rank 1, task 316 takes 1.26 s
2023-03-29 20:28:57,864 - brainiak.fcma.voxelselector - INFO - in rank 1, task 317 takes 1.26 s
2023-03-29 20:28:59,122 - brainiak.fcma.voxelselector - INFO - in rank 1, task 318 takes 1.26 s
2023-03-29 20:29:00,379 - brainiak.fcma.voxelselector - INFO - in rank 1, task 319 takes 1.26 s
2023-03-29 20:29:01,631 - brainiak.fcma.voxelselector - INFO - in rank 1, task 320 takes 1.25 s
2023-03-29 20:29:02,886 - brainiak.fcma.voxelselector - INFO - in rank 1, task 321 takes 1.25 s
2023-03-29 20:29:04,152 - brainiak.fcma.voxelselector - INFO - in rank 1, task 322 takes 1.27 s
2023-03-29 20:29:05,408 - brainiak.fcma.voxelselector - INFO - in rank 1, task 323 takes 1.26 s
2023-03-29 20:29:06,666 - brainiak.fcma.voxelselector - INFO - in rank 1, task 324 takes 1.26 s
2023-03-29 20:29:07,924 - brainiak.fcma.voxelselector - INFO - in rank 1, task 325 takes 1.26 s
2023-03-29 20:29:09,181 - brainiak.fcma.voxelselector - INFO - in rank 1, task 326 takes 1.26 s
2023-03-29 20:29:10,438 - brainiak.fcma.voxelselector - INFO - in rank 1, task 327 takes 1.26 s
2023-03-29 20:29:11,695 - brainiak.fcma.voxelselector - INFO - in rank 1, task 328 takes 1.26 s
2023-03-29 20:29:12,951 - brainiak.fcma.voxelselector - INFO - in rank 1, task 329 takes 1.26 s
2023-03-29 20:29:14,208 - brainiak.fcma.voxelselector - INFO - in rank 1, task 330 takes 1.26 s
2023-03-29 20:29:15,466 - brainiak.fcma.voxelselector - INFO - in rank 1, task 331 takes 1.26 s
2023-03-29 20:29:16,723 - brainiak.fcma.voxelselector - INFO - in rank 1, task 332 takes 1.26 s
2023-03-29 20:29:17,979 - brainiak.fcma.voxelselector - INFO - in rank 1, task 333 takes 1.26 s
2023-03-29 20:29:19,238 - brainiak.fcma.voxelselector - INFO - in rank 1, task 334 takes 1.26 s
2023-03-29 20:29:20,492 - brainiak.fcma.voxelselector - INFO - in rank 1, task 335 takes 1.25 s
2023-03-29 20:29:21,747 - brainiak.fcma.voxelselector - INFO - in rank 1, task 336 takes 1.25 s
2023-03-29 20:29:23,004 - brainiak.fcma.voxelselector - INFO - in rank 1, task 337 takes 1.26 s
2023-03-29 20:29:24,263 - brainiak.fcma.voxelselector - INFO - in rank 1, task 338 takes 1.26 s
2023-03-29 20:29:25,520 - brainiak.fcma.voxelselector - INFO - in rank 1, task 339 takes 1.26 s
2023-03-29 20:29:26,778 - brainiak.fcma.voxelselector - INFO - in rank 1, task 340 takes 1.26 s
2023-03-29 20:29:28,035 - brainiak.fcma.voxelselector - INFO - in rank 1, task 341 takes 1.26 s
2023-03-29 20:29:29,291 - brainiak.fcma.voxelselector - INFO - in rank 1, task 342 takes 1.26 s
2023-03-29 20:29:30,547 - brainiak.fcma.voxelselector - INFO - in rank 1, task 343 takes 1.26 s
2023-03-29 20:29:31,805 - brainiak.fcma.voxelselector - INFO - in rank 1, task 344 takes 1.26 s
2023-03-29 20:29:33,061 - brainiak.fcma.voxelselector - INFO - in rank 1, task 345 takes 1.26 s
2023-03-29 20:29:34,320 - brainiak.fcma.voxelselector - INFO - in rank 1, task 346 takes 1.26 s
2023-03-29 20:29:35,577 - brainiak.fcma.voxelselector - INFO - in rank 1, task 347 takes 1.26 s
2023-03-29 20:29:36,836 - brainiak.fcma.voxelselector - INFO - in rank 1, task 348 takes 1.26 s
2023-03-29 20:29:38,093 - brainiak.fcma.voxelselector - INFO - in rank 1, task 349 takes 1.26 s
2023-03-29 20:29:39,352 - brainiak.fcma.voxelselector - INFO - in rank 1, task 350 takes 1.26 s
2023-03-29 20:29:40,606 - brainiak.fcma.voxelselector - INFO - in rank 1, task 351 takes 1.25 s
2023-03-29 20:29:41,862 - brainiak.fcma.voxelselector - INFO - in rank 1, task 352 takes 1.26 s
2023-03-29 20:29:43,120 - brainiak.fcma.voxelselector - INFO - in rank 1, task 353 takes 1.26 s
2023-03-29 20:29:44,377 - brainiak.fcma.voxelselector - INFO - in rank 1, task 354 takes 1.26 s
2023-03-29 20:29:45,633 - brainiak.fcma.voxelselector - INFO - in rank 1, task 355 takes 1.26 s
2023-03-29 20:29:46,892 - brainiak.fcma.voxelselector - INFO - in rank 1, task 356 takes 1.26 s
2023-03-29 20:29:48,150 - brainiak.fcma.voxelselector - INFO - in rank 1, task 357 takes 1.26 s
2023-03-29 20:29:49,408 - brainiak.fcma.voxelselector - INFO - in rank 1, task 358 takes 1.26 s
2023-03-29 20:29:50,666 - brainiak.fcma.voxelselector - INFO - in rank 1, task 359 takes 1.26 s
2023-03-29 20:29:51,924 - brainiak.fcma.voxelselector - INFO - in rank 1, task 360 takes 1.26 s
2023-03-29 20:29:53,182 - brainiak.fcma.voxelselector - INFO - in rank 1, task 361 takes 1.26 s
2023-03-29 20:29:54,441 - brainiak.fcma.voxelselector - INFO - in rank 1, task 362 takes 1.26 s
2023-03-29 20:29:55,699 - brainiak.fcma.voxelselector - INFO - in rank 1, task 363 takes 1.26 s
2023-03-29 20:29:56,957 - brainiak.fcma.voxelselector - INFO - in rank 1, task 364 takes 1.26 s
2023-03-29 20:29:58,214 - brainiak.fcma.voxelselector - INFO - in rank 1, task 365 takes 1.26 s
2023-03-29 20:29:59,467 - brainiak.fcma.voxelselector - INFO - in rank 1, task 366 takes 1.25 s
2023-03-29 20:30:00,722 - brainiak.fcma.voxelselector - INFO - in rank 1, task 367 takes 1.26 s
2023-03-29 20:30:01,979 - brainiak.fcma.voxelselector - INFO - in rank 1, task 368 takes 1.26 s
2023-03-29 20:30:03,238 - brainiak.fcma.voxelselector - INFO - in rank 1, task 369 takes 1.26 s
2023-03-29 20:30:04,496 - brainiak.fcma.voxelselector - INFO - in rank 1, task 370 takes 1.26 s
2023-03-29 20:30:05,753 - brainiak.fcma.voxelselector - INFO - in rank 1, task 371 takes 1.26 s
2023-03-29 20:30:07,010 - brainiak.fcma.voxelselector - INFO - in rank 1, task 372 takes 1.26 s
2023-03-29 20:30:08,266 - brainiak.fcma.voxelselector - INFO - in rank 1, task 373 takes 1.26 s
2023-03-29 20:30:09,523 - brainiak.fcma.voxelselector - INFO - in rank 1, task 374 takes 1.26 s
2023-03-29 20:30:10,781 - brainiak.fcma.voxelselector - INFO - in rank 1, task 375 takes 1.26 s
2023-03-29 20:30:12,038 - brainiak.fcma.voxelselector - INFO - in rank 1, task 376 takes 1.26 s
2023-03-29 20:30:13,296 - brainiak.fcma.voxelselector - INFO - in rank 1, task 377 takes 1.26 s
2023-03-29 20:30:14,555 - brainiak.fcma.voxelselector - INFO - in rank 1, task 378 takes 1.26 s
2023-03-29 20:30:15,822 - brainiak.fcma.voxelselector - INFO - in rank 1, task 379 takes 1.27 s
2023-03-29 20:30:17,079 - brainiak.fcma.voxelselector - INFO - in rank 1, task 380 takes 1.26 s
2023-03-29 20:30:18,333 - brainiak.fcma.voxelselector - INFO - in rank 1, task 381 takes 1.25 s
2023-03-29 20:30:19,588 - brainiak.fcma.voxelselector - INFO - in rank 1, task 382 takes 1.25 s
2023-03-29 20:30:20,844 - brainiak.fcma.voxelselector - INFO - in rank 1, task 383 takes 1.26 s
2023-03-29 20:30:22,100 - brainiak.fcma.voxelselector - INFO - in rank 1, task 384 takes 1.26 s
2023-03-29 20:30:23,358 - brainiak.fcma.voxelselector - INFO - in rank 1, task 385 takes 1.26 s
2023-03-29 20:30:24,616 - brainiak.fcma.voxelselector - INFO - in rank 1, task 386 takes 1.26 s
2023-03-29 20:30:25,874 - brainiak.fcma.voxelselector - INFO - in rank 1, task 387 takes 1.26 s
2023-03-29 20:30:27,132 - brainiak.fcma.voxelselector - INFO - in rank 1, task 388 takes 1.26 s
2023-03-29 20:30:28,391 - brainiak.fcma.voxelselector - INFO - in rank 1, task 389 takes 1.26 s
2023-03-29 20:30:29,648 - brainiak.fcma.voxelselector - INFO - in rank 1, task 390 takes 1.26 s
2023-03-29 20:30:30,906 - brainiak.fcma.voxelselector - INFO - in rank 1, task 391 takes 1.26 s
2023-03-29 20:30:32,164 - brainiak.fcma.voxelselector - INFO - in rank 1, task 392 takes 1.26 s
2023-03-29 20:30:33,421 - brainiak.fcma.voxelselector - INFO - in rank 1, task 393 takes 1.26 s
2023-03-29 20:30:34,678 - brainiak.fcma.voxelselector - INFO - in rank 1, task 394 takes 1.26 s
2023-03-29 20:30:35,935 - brainiak.fcma.voxelselector - INFO - in rank 1, task 395 takes 1.26 s
2023-03-29 20:30:37,189 - brainiak.fcma.voxelselector - INFO - in rank 1, task 396 takes 1.25 s
2023-03-29 20:30:38,444 - brainiak.fcma.voxelselector - INFO - in rank 1, task 397 takes 1.25 s
2023-03-29 20:30:39,700 - brainiak.fcma.voxelselector - INFO - in rank 1, task 398 takes 1.26 s
2023-03-29 20:30:40,957 - brainiak.fcma.voxelselector - INFO - in rank 1, task 399 takes 1.26 s
2023-03-29 20:30:42,214 - brainiak.fcma.voxelselector - INFO - in rank 1, task 400 takes 1.26 s
2023-03-29 20:30:43,470 - brainiak.fcma.voxelselector - INFO - in rank 1, task 401 takes 1.26 s
2023-03-29 20:30:44,726 - brainiak.fcma.voxelselector - INFO - in rank 1, task 402 takes 1.26 s
2023-03-29 20:30:45,985 - brainiak.fcma.voxelselector - INFO - in rank 1, task 403 takes 1.26 s
2023-03-29 20:30:47,243 - brainiak.fcma.voxelselector - INFO - in rank 1, task 404 takes 1.26 s
2023-03-29 20:30:48,502 - brainiak.fcma.voxelselector - INFO - in rank 1, task 405 takes 1.26 s
2023-03-29 20:30:49,761 - brainiak.fcma.voxelselector - INFO - in rank 1, task 406 takes 1.26 s
2023-03-29 20:30:51,021 - brainiak.fcma.voxelselector - INFO - in rank 1, task 407 takes 1.26 s
2023-03-29 20:30:52,278 - brainiak.fcma.voxelselector - INFO - in rank 1, task 408 takes 1.26 s
2023-03-29 20:30:53,535 - brainiak.fcma.voxelselector - INFO - in rank 1, task 409 takes 1.26 s
2023-03-29 20:30:54,791 - brainiak.fcma.voxelselector - INFO - in rank 1, task 410 takes 1.26 s
2023-03-29 20:30:56,044 - brainiak.fcma.voxelselector - INFO - in rank 1, task 411 takes 1.25 s
2023-03-29 20:30:57,298 - brainiak.fcma.voxelselector - INFO - in rank 1, task 412 takes 1.25 s
2023-03-29 20:30:58,553 - brainiak.fcma.voxelselector - INFO - in rank 1, task 413 takes 1.25 s
2023-03-29 20:30:59,809 - brainiak.fcma.voxelselector - INFO - in rank 1, task 414 takes 1.26 s
2023-03-29 20:31:01,068 - brainiak.fcma.voxelselector - INFO - in rank 1, task 415 takes 1.26 s
2023-03-29 20:31:02,327 - brainiak.fcma.voxelselector - INFO - in rank 1, task 416 takes 1.26 s
2023-03-29 20:31:03,584 - brainiak.fcma.voxelselector - INFO - in rank 1, task 417 takes 1.26 s
2023-03-29 20:31:04,842 - brainiak.fcma.voxelselector - INFO - in rank 1, task 418 takes 1.26 s
2023-03-29 20:31:06,100 - brainiak.fcma.voxelselector - INFO - in rank 1, task 419 takes 1.26 s
2023-03-29 20:31:07,358 - brainiak.fcma.voxelselector - INFO - in rank 1, task 420 takes 1.26 s
2023-03-29 20:31:08,616 - brainiak.fcma.voxelselector - INFO - in rank 1, task 421 takes 1.26 s
2023-03-29 20:31:09,873 - brainiak.fcma.voxelselector - INFO - in rank 1, task 422 takes 1.26 s
2023-03-29 20:31:11,130 - brainiak.fcma.voxelselector - INFO - in rank 1, task 423 takes 1.26 s
2023-03-29 20:31:12,386 - brainiak.fcma.voxelselector - INFO - in rank 1, task 424 takes 1.26 s
2023-03-29 20:31:13,643 - brainiak.fcma.voxelselector - INFO - in rank 1, task 425 takes 1.26 s
2023-03-29 20:31:14,896 - brainiak.fcma.voxelselector - INFO - in rank 1, task 426 takes 1.25 s
2023-03-29 20:31:16,149 - brainiak.fcma.voxelselector - INFO - in rank 1, task 427 takes 1.25 s
2023-03-29 20:31:17,404 - brainiak.fcma.voxelselector - INFO - in rank 1, task 428 takes 1.26 s
2023-03-29 20:31:18,661 - brainiak.fcma.voxelselector - INFO - in rank 1, task 429 takes 1.26 s
2023-03-29 20:31:19,920 - brainiak.fcma.voxelselector - INFO - in rank 1, task 430 takes 1.26 s
2023-03-29 20:31:21,178 - brainiak.fcma.voxelselector - INFO - in rank 1, task 431 takes 1.26 s
2023-03-29 20:31:22,435 - brainiak.fcma.voxelselector - INFO - in rank 1, task 432 takes 1.26 s
2023-03-29 20:31:23,692 - brainiak.fcma.voxelselector - INFO - in rank 1, task 433 takes 1.26 s
2023-03-29 20:31:24,949 - brainiak.fcma.voxelselector - INFO - in rank 1, task 434 takes 1.26 s
2023-03-29 20:31:26,207 - brainiak.fcma.voxelselector - INFO - in rank 1, task 435 takes 1.26 s
2023-03-29 20:31:27,474 - brainiak.fcma.voxelselector - INFO - in rank 1, task 436 takes 1.27 s
2023-03-29 20:31:28,732 - brainiak.fcma.voxelselector - INFO - in rank 1, task 437 takes 1.26 s
2023-03-29 20:31:29,988 - brainiak.fcma.voxelselector - INFO - in rank 1, task 438 takes 1.26 s
2023-03-29 20:31:31,245 - brainiak.fcma.voxelselector - INFO - in rank 1, task 439 takes 1.26 s
2023-03-29 20:31:32,501 - brainiak.fcma.voxelselector - INFO - in rank 1, task 440 takes 1.26 s
2023-03-29 20:31:33,755 - brainiak.fcma.voxelselector - INFO - in rank 1, task 441 takes 1.25 s
2023-03-29 20:31:35,007 - brainiak.fcma.voxelselector - INFO - in rank 1, task 442 takes 1.25 s
2023-03-29 20:31:36,265 - brainiak.fcma.voxelselector - INFO - in rank 1, task 443 takes 1.26 s
2023-03-29 20:31:37,522 - brainiak.fcma.voxelselector - INFO - in rank 1, task 444 takes 1.26 s
2023-03-29 20:31:38,782 - brainiak.fcma.voxelselector - INFO - in rank 1, task 445 takes 1.26 s
2023-03-29 20:31:40,043 - brainiak.fcma.voxelselector - INFO - in rank 1, task 446 takes 1.26 s
2023-03-29 20:31:41,301 - brainiak.fcma.voxelselector - INFO - in rank 1, task 447 takes 1.26 s
2023-03-29 20:31:42,561 - brainiak.fcma.voxelselector - INFO - in rank 1, task 448 takes 1.26 s
2023-03-29 20:31:43,822 - brainiak.fcma.voxelselector - INFO - in rank 1, task 449 takes 1.26 s
2023-03-29 20:31:45,083 - brainiak.fcma.voxelselector - INFO - in rank 1, task 450 takes 1.26 s
2023-03-29 20:31:46,341 - brainiak.fcma.voxelselector - INFO - in rank 1, task 451 takes 1.26 s
2023-03-29 20:31:47,600 - brainiak.fcma.voxelselector - INFO - in rank 1, task 452 takes 1.26 s
2023-03-29 20:31:48,858 - brainiak.fcma.voxelselector - INFO - in rank 1, task 453 takes 1.26 s
2023-03-29 20:31:50,117 - brainiak.fcma.voxelselector - INFO - in rank 1, task 454 takes 1.26 s
2023-03-29 20:31:51,373 - brainiak.fcma.voxelselector - INFO - in rank 1, task 455 takes 1.26 s
2023-03-29 20:31:52,631 - brainiak.fcma.voxelselector - INFO - in rank 1, task 456 takes 1.26 s
2023-03-29 20:31:53,890 - brainiak.fcma.voxelselector - INFO - in rank 1, task 457 takes 1.26 s
2023-03-29 20:31:55,152 - brainiak.fcma.voxelselector - INFO - in rank 1, task 458 takes 1.26 s
2023-03-29 20:31:56,412 - brainiak.fcma.voxelselector - INFO - in rank 1, task 459 takes 1.26 s
2023-03-29 20:31:57,673 - brainiak.fcma.voxelselector - INFO - in rank 1, task 460 takes 1.26 s
2023-03-29 20:31:58,931 - brainiak.fcma.voxelselector - INFO - in rank 1, task 461 takes 1.26 s
2023-03-29 20:32:00,190 - brainiak.fcma.voxelselector - INFO - in rank 1, task 462 takes 1.26 s
2023-03-29 20:32:01,448 - brainiak.fcma.voxelselector - INFO - in rank 1, task 463 takes 1.26 s
2023-03-29 20:32:02,712 - brainiak.fcma.voxelselector - INFO - in rank 1, task 464 takes 1.26 s
2023-03-29 20:32:03,971 - brainiak.fcma.voxelselector - INFO - in rank 1, task 465 takes 1.26 s
2023-03-29 20:32:05,230 - brainiak.fcma.voxelselector - INFO - in rank 1, task 466 takes 1.26 s
2023-03-29 20:32:06,488 - brainiak.fcma.voxelselector - INFO - in rank 1, task 467 takes 1.26 s
2023-03-29 20:32:07,748 - brainiak.fcma.voxelselector - INFO - in rank 1, task 468 takes 1.26 s
2023-03-29 20:32:09,005 - brainiak.fcma.voxelselector - INFO - in rank 1, task 469 takes 1.26 s
2023-03-29 20:32:10,265 - brainiak.fcma.voxelselector - INFO - in rank 1, task 470 takes 1.26 s
2023-03-29 20:32:11,524 - brainiak.fcma.voxelselector - INFO - in rank 1, task 471 takes 1.26 s
2023-03-29 20:32:12,784 - brainiak.fcma.voxelselector - INFO - in rank 1, task 472 takes 1.26 s
2023-03-29 20:32:14,043 - brainiak.fcma.voxelselector - INFO - in rank 1, task 473 takes 1.26 s
2023-03-29 20:32:15,304 - brainiak.fcma.voxelselector - INFO - in rank 1, task 474 takes 1.26 s
2023-03-29 20:32:16,562 - brainiak.fcma.voxelselector - INFO - in rank 1, task 475 takes 1.26 s
2023-03-29 20:32:17,821 - brainiak.fcma.voxelselector - INFO - in rank 1, task 476 takes 1.26 s
2023-03-29 20:32:19,080 - brainiak.fcma.voxelselector - INFO - in rank 1, task 477 takes 1.26 s
2023-03-29 20:32:20,339 - brainiak.fcma.voxelselector - INFO - in rank 1, task 478 takes 1.26 s
2023-03-29 20:32:21,597 - brainiak.fcma.voxelselector - INFO - in rank 1, task 479 takes 1.26 s
2023-03-29 20:32:22,855 - brainiak.fcma.voxelselector - INFO - in rank 1, task 480 takes 1.26 s
2023-03-29 20:32:24,114 - brainiak.fcma.voxelselector - INFO - in rank 1, task 481 takes 1.26 s
2023-03-29 20:32:25,375 - brainiak.fcma.voxelselector - INFO - in rank 1, task 482 takes 1.26 s
2023-03-29 20:32:26,632 - brainiak.fcma.voxelselector - INFO - in rank 1, task 483 takes 1.26 s
2023-03-29 20:32:27,891 - brainiak.fcma.voxelselector - INFO - in rank 1, task 484 takes 1.26 s
